/home/james/Music/flac//jazz/classic/Louis_Armstrong-The_complete_Hot_Five_And_Hot_Seven_Recordings._Volumen_2,222.Once_In_A_While.flac,"Armstrong: The Complete Hot Five and Hot Seven Recordings, Volume 2"
/home/james/Music/flac//jazz/classic/McCoy_Tyner-The_Real_McCoy,1.Passion_Dance.flac,Tyner: The Real McCoy
/home/james/Music/flac//jazz/classic/McCoy_Tyner-The_Real_McCoy,2.Contemplation.flac,Tyner: The Real McCoy
/home/james/Music/flac//jazz/classic/McCoy_Tyner-The_Real_McCoy,3.Four_By_Five.flac,Tyner: The Real McCoy
/home/james/Music/flac//jazz/classic/McCoy_Tyner-The_Real_McCoy,4.Search_For_Peace.flac,Tyner: The Real McCoy
/home/james/Music/flac//jazz/classic/McCoy_Tyner-The_Real_McCoy,5.Blues_On_The_Corner.flac,Tyner: The Real McCoy
/home/james/Music/flac//jazz/classic/Miles Davis/03 - Miles Davis - Ascenceur pour l'echafaud (1957),01 Generique.flac,Davis: Ascenseur pour l'échafaud
/home/james/Music/flac//jazz/classic/Miles Davis/03 - Miles Davis - Ascenceur pour l'echafaud (1957),02 L'Assassinat De Carala.flac,Davis: Ascenseur pour l'échafaud
/home/james/Music/flac//jazz/classic/Miles Davis/03 - Miles Davis - Ascenceur pour l'echafaud (1957),03 Sur L'Autoroute.flac,Davis: Ascenseur pour l'échafaud
/home/james/Music/flac//jazz/classic/Miles Davis/03 - Miles Davis - Ascenceur pour l'echafaud (1957),04 Julien Dans L'Ascenceur.flac,Davis: Ascenseur pour l'échafaud
/home/james/Music/flac//jazz/classic/Miles Davis/03 - Miles Davis - Ascenceur pour l'echafaud (1957),05 Florence Sur Les Champs-Elysees.flac,Davis: Ascenseur pour l'échafaud
/home/james/Music/flac//jazz/classic/Miles Davis/03 - Miles Davis - Ascenceur pour l'echafaud (1957),06 Diner Au Motel.flac,Davis: Ascenseur pour l'échafaud
/home/james/Music/flac//jazz/classic/Miles Davis/03 - Miles Davis - Ascenceur pour l'echafaud (1957),07 Evasion de Julien.flac,Davis: Ascenseur pour l'échafaud
/home/james/Music/flac//jazz/classic/Miles Davis/03 - Miles Davis - Ascenceur pour l'echafaud (1957),08 Visite du vigile.flac,Davis: Ascenseur pour l'échafaud
/home/james/Music/flac//jazz/classic/Miles Davis/03 - Miles Davis - Ascenceur pour l'echafaud (1957),09 Au Bar du Petit Bac.flac,Davis: Ascenseur pour l'échafaud
/home/james/Music/flac//jazz/classic/Miles Davis/03 - Miles Davis - Ascenceur pour l'echafaud (1957),10 Chez Le Photographe Du Motel.flac,Davis: Ascenseur pour l'échafaud
/home/james/Music/flac//jazz/classic/Miles Davis/Bitches Brew,101 Bitches Brew.flac,Davis: Bitches Brew
/home/james/Music/flac//jazz/classic/Miles Davis/Bitches Brew,102 Pharaoh's Dance.flac,Davis: Bitches Brew
/home/james/Music/flac//jazz/classic/Miles Davis/Bitches Brew,201 Spanish Key.flac,Davis: Bitches Brew
/home/james/Music/flac//jazz/classic/Miles Davis/Bitches Brew,202 John McLaughlin.flac,Davis: Bitches Brew
/home/james/Music/flac//jazz/classic/Miles Davis/Bitches Brew,203 Miles Runs The Voodoo Down.flac,Davis: Bitches Brew
/home/james/Music/flac//jazz/classic/Miles Davis/Bitches Brew,204 Sanctuary.flac,Davis: Bitches Brew
/home/james/Music/flac//jazz/classic/Miles Davis/Bitches Brew,205 Feio.flac,Davis: Bitches Brew
/home/james/Music/flac//jazz/classic/Miles Davis/Kind of Blue,01 So What.flac,Davis: Kind of Blue
/home/james/Music/flac//jazz/classic/Miles Davis/Kind of Blue,02 Freddie Freeloader.flac,Davis: Kind of Blue
/home/james/Music/flac//jazz/classic/Miles Davis/Kind of Blue,03 Blue In Green.flac,Davis: Kind of Blue
/home/james/Music/flac//jazz/classic/Miles Davis/Kind of Blue,04 All Blues.flac,Davis: Kind of Blue
/home/james/Music/flac//jazz/classic/Miles Davis/Kind of Blue,05 Flamenco Sketches.flac,Davis: Kind of Blue
/home/james/Music/flac//jazz/classic/Miles Davis/Live Around The World,01 In A Silent Way.flac,Davis: Live Around the World
/home/james/Music/flac//jazz/classic/Miles Davis/Live Around The World,02 Intruder.flac,Davis: Live Around the World
/home/james/Music/flac//jazz/classic/Miles Davis/Live Around The World,03 New Blues.flac,Davis: Live Around the World
/home/james/Music/flac//jazz/classic/Miles Davis/Live Around The World,04 Human Nature.flac,Davis: Live Around the World
/home/james/Music/flac//jazz/classic/Miles Davis/Live Around The World,05 Mr. Pastorius.flac,Davis: Live Around the World
/home/james/Music/flac//jazz/classic/Miles Davis/Live Around The World,06 Amandla.flac,Davis: Live Around the World
/home/james/Music/flac//jazz/classic/Miles Davis/Live Around The World,07 Wrinkle.flac,Davis: Live Around the World
/home/james/Music/flac//jazz/classic/Miles Davis/Live Around The World,08 Tutu.flac,Davis: Live Around the World
/home/james/Music/flac//jazz/classic/Miles Davis/Live Around The World,09 Full Nelson.flac,Davis: Live Around the World
/home/james/Music/flac//jazz/classic/Miles Davis/Live Around The World,10 Time After Time.flac,Davis: Live Around the World
/home/james/Music/flac//jazz/classic/Miles Davis/Live Around The World,11 Hannibal.flac,Davis: Live Around the World
/home/james/Music/flac//jazz/classic/Miles Davis/Live-Evil,01 Sivad.flac,Davis: Live-Evil
/home/james/Music/flac//jazz/classic/Miles Davis/Live-Evil,02 Little Church.flac,Davis: Live-Evil
/home/james/Music/flac//jazz/classic/Miles Davis/Live-Evil,"03 Medley Gemini, Double Image.flac",Davis: Live-Evil
/home/james/Music/flac//jazz/classic/Miles Davis/Live-Evil,04 What I Say.flac,Davis: Live-Evil
/home/james/Music/flac//jazz/classic/Miles Davis/Live-Evil,05 Nem Um Talvez.flac,Davis: Live-Evil
/home/james/Music/flac//jazz/classic/Miles Davis/Live-Evil,06 Selim.flac,Davis: Live-Evil
/home/james/Music/flac//jazz/classic/Miles Davis/Live-Evil,07 Funky Tonk.flac,Davis: Live-Evil
/home/james/Music/flac//jazz/classic/Miles Davis/Live-Evil,08 Inamorata And Narration by Conrad Roberts.flac,Davis: Live-Evil
/home/james/Music/flac//jazz/classic/Miles Davis/Miles Davis - In A Silent Way [1969] [FLAC],"01- Shhh,Peaceful.flac",Davis: In a Silent Way
/home/james/Music/flac//jazz/classic/Miles Davis/Miles Davis - In A Silent Way [1969] [FLAC],"02- In A Silent Way,It's About That Time,In A Silent Way.flac",Davis: In a Silent Way
"/home/james/Music/flac//jazz/classic/Miles Davis/Miles Davis - Live At The Fillmore East (March 7, 1970) It's About That Time [2001] [FLAC]/Disc 1",01- Directions.flac,"Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
"/home/james/Music/flac//jazz/classic/Miles Davis/Miles Davis - Live At The Fillmore East (March 7, 1970) It's About That Time [2001] [FLAC]/Disc 1",02- Spanish Key.flac,"Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
"/home/james/Music/flac//jazz/classic/Miles Davis/Miles Davis - Live At The Fillmore East (March 7, 1970) It's About That Time [2001] [FLAC]/Disc 1",03- Masqualero.flac,"Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
"/home/james/Music/flac//jazz/classic/Miles Davis/Miles Davis - Live At The Fillmore East (March 7, 1970) It's About That Time [2001] [FLAC]/Disc 1","04- It's About That Time,The Theme.flac","Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
"/home/james/Music/flac//jazz/classic/Miles Davis/Miles Davis - Live At The Fillmore East (March 7, 1970) It's About That Time [2001] [FLAC]/Disc 2",01- Directions.flac,"Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
"/home/james/Music/flac//jazz/classic/Miles Davis/Miles Davis - Live At The Fillmore East (March 7, 1970) It's About That Time [2001] [FLAC]/Disc 2",02- Miles Runs The Voodoo Down.flac,"Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
"/home/james/Music/flac//jazz/classic/Miles Davis/Miles Davis - Live At The Fillmore East (March 7, 1970) It's About That Time [2001] [FLAC]/Disc 2",03- Bitches Brew.flac,"Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
"/home/james/Music/flac//jazz/classic/Miles Davis/Miles Davis - Live At The Fillmore East (March 7, 1970) It's About That Time [2001] [FLAC]/Disc 2","05- It's About That Time , Willie Nelson.flac","Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-18_Seven_Steps_to_Heaven,1.Basin_Street_Blues.flac,Davis: Seven Steps to Heaven
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-18_Seven_Steps_to_Heaven,2.Seven_Steps_To_Heaven.flac,Davis: Seven Steps to Heaven
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-18_Seven_Steps_to_Heaven,3.I_Fall_In_Love_Too_Easily.flac,Davis: Seven Steps to Heaven
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-18_Seven_Steps_to_Heaven,"4.So_Near,_So_Far.flac",Davis: Seven Steps to Heaven
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-18_Seven_Steps_to_Heaven,5.Baby_Wont_You_Please_Come_Home.flac,Davis: Seven Steps to Heaven
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-18_Seven_Steps_to_Heaven,6.Joshua.flac,Davis: Seven Steps to Heaven
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-18_Seven_Steps_to_Heaven,8.Summer_Night_(Bonus_Track).flac,Davis: Seven Steps to Heaven
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Bitches_Brew_Live,1.Miles_Runs_The_Voodoo_Down.flac,Davis: Bitches Brew Live
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Bitches_Brew_Live,2.Sanctuary.flac,Davis: Bitches Brew Live
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Bitches_Brew_Live,3.It’s_About_That_Time_The_Theme.flac,Davis: Bitches Brew Live
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Bitches_Brew_Live,4.Directions.flac,Davis: Bitches Brew Live
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Bitches_Brew_Live,5.Bitches_Brew.flac,Davis: Bitches Brew Live
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Bitches_Brew_Live,6.It’s_About_That_Time.flac,Davis: Bitches Brew Live
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Bitches_Brew_Live,8.Spanish_Key.flac,Davis: Bitches Brew Live
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Bitches_Brew_Live,9.The_Theme.flac,Davis: Bitches Brew Live
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Filles_De_Kilimanjaro_(remaster)_(1969),1.Frelon_Brun_(Brown_Hornet).flac,Davis: Filles de Kilimanjaro
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Filles_De_Kilimanjaro_(remaster)_(1969),2.Tout_De_Suite.flac,Davis: Filles de Kilimanjaro
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Filles_De_Kilimanjaro_(remaster)_(1969),3.Petits_Machins_(Little_Stuff).flac,Davis: Filles de Kilimanjaro
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Filles_De_Kilimanjaro_(remaster)_(1969),4.Filles_De_Kilimanjaro.flac,Davis: Filles de Kilimanjaro
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Filles_De_Kilimanjaro_(remaster)_(1969),5.Mademoiselle_Mabry_(Miss_Mabry).flac,Davis: Filles de Kilimanjaro
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Live_at_the_Fillmore_East,101.Directions.flac,"Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Live_at_the_Fillmore_East,102.Spanish_Key.flac,"Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Live_at_the_Fillmore_East,103.Masqualero.flac,"Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Live_at_the_Fillmore_East,104.Its_About_That_Time__Its_About_That_Time--The_Theme.flac,"Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Live_at_the_Fillmore_East,201.Directions_[S2].flac,"Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Live_at_the_Fillmore_East,202.Miles_Runs_the_Voodoo_Down_[S2].flac,"Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Live_at_the_Fillmore_East,203.Bitches_Brew_[S2].flac,"Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
/home/james/Music/flac//jazz/classic/Miles Davis/Miles_Davis-Live_at_the_Fillmore_East,205.Its_About_That_Time__Willie_Nelson__The_Theme_Miles_Theme_[closing_theme]_[S2].flac,"Davis: Live at the Fillmore East (March 7, 1970): It's About That Time"
/home/james/Music/flac//jazz/classic/Miles Davis/Milestones,01 Dr. Jackle.flac,Davis: Milestones
/home/james/Music/flac//jazz/classic/Miles Davis/Milestones,02 Sid's Ahead.flac,Davis: Milestones
/home/james/Music/flac//jazz/classic/Miles Davis/Milestones,03 Two Bass Hit.flac,Davis: Milestones
/home/james/Music/flac//jazz/classic/Miles Davis/Milestones,04 Milestones.flac,Davis: Milestones
/home/james/Music/flac//jazz/classic/Miles Davis/Milestones,05 Billy Boy.flac,Davis: Milestones
/home/james/Music/flac//jazz/classic/Miles Davis/Milestones,06 Straight No Chaser.flac,Davis: Milestones
/home/james/Music/flac//jazz/classic/Miles Davis/My Funny Valentine,01 My Funny Valentine.flac,Davis: My Funny Valentine
/home/james/Music/flac//jazz/classic/Miles Davis/My Funny Valentine,02 All Of You.flac,Davis: My Funny Valentine
/home/james/Music/flac//jazz/classic/Miles Davis/My Funny Valentine,03 Stella By Starlight.flac,Davis: My Funny Valentine
/home/james/Music/flac//jazz/classic/Miles Davis/My Funny Valentine,04 All Blues.flac,Davis: My Funny Valentine
/home/james/Music/flac//jazz/classic/Miles Davis/My Funny Valentine,05 I Thought About You.flac,Davis: My Funny Valentine
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,01 Move.flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,02 Jeru.flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,03 Moon Dreams.flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,04 Venus De Milo.flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,05 Budo.flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,06 Deception.flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,07 Godchild.flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,08 Boplicity.flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,09 Rocker.flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,10 Israel.flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,11 Rouge.flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,12 Darn That Dream.flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,13 Birth of the Cool Theme (Live).flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,14 Symphony Sid Announce the Band [live].flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,16 Why Do I Love You (Live).flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,18 Symphony Sid Introduction (Live).flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Complete Birth of the Cool,19 S'il Vous Plait (Live).flac,Davis: The Complete Birth of the Cool
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 1),101 Now's The Time.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 1),102 Jeru.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 1),103 Compulsion.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 1),104 Tempus Fugit.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 1),105 Walkin'.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 1),106 'Round Midnight.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 1),107 Bye Bye Blackbird.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 1),108 New Rhumba.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 1),109 Generique.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 1),110 Summertime.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 1),111 So What.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 1),112 The Pan Piper.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 1),113 Someday My Prince Will Come.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 2),201 My Funny Valentine.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 2),202 E.S.P..flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 2),203 Nefertiti.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 2),204 Petits Machins (Little Stuff).flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 2),205 Miles Runs The Voodoo Down.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 2),206 Little Church.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 2),207 Black Satin.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 2),208 Jean Pierre.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 2),209 Time After Time.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Miles Davis/The Essential Miles Davis (disc 2),210 Portia.flac,Davis: The Essential Miles Davis
/home/james/Music/flac//jazz/classic/Oliver Nelson/The Blues And The Abstract Truth,01 Stolen Moments.flac,Nelson: The Blues and the Abstract Truth
/home/james/Music/flac//jazz/classic/Oliver Nelson/The Blues And The Abstract Truth,02 Hoe-Down.flac,Nelson: The Blues and the Abstract Truth
/home/james/Music/flac//jazz/classic/Oliver Nelson/The Blues And The Abstract Truth,03 Cascades.flac,Nelson: The Blues and the Abstract Truth
/home/james/Music/flac//jazz/classic/Oliver Nelson/The Blues And The Abstract Truth,04 Yearnin'.flac,Nelson: The Blues and the Abstract Truth
/home/james/Music/flac//jazz/classic/Oliver Nelson/The Blues And The Abstract Truth,05 Butch And Butch.flac,Nelson: The Blues and the Abstract Truth
/home/james/Music/flac//jazz/classic/Oliver Nelson/The Blues And The Abstract Truth,06 Teenie's Blues.flac,Nelson: The Blues and the Abstract Truth
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,01 A Night In Tunisia.flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,02 I've Got You Under My Skin.flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,04 Softly As In a Morning Sunrise (alternate take).flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,05 Four.flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,06 Introduction.flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,07 Woody 'N' You.flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,08 Introduction (2).flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,09 Old Devil Moon.flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,10 What Is This Thing Called Love.flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,11 Softly As In A Morning Sunrise.flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,12 Sonnymoon For Two.flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,13 I Can't Get Started.flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,14 I'll Remember April.flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,15 Get Happy.flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,16 Striver's Row.flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny Rollins/A Night at the Village Vanguard,17 All The Things You Are.flac,Rollins: A Night at the Village Vanguard
/home/james/Music/flac//jazz/classic/Sonny_Clark-Cool_Struttin,1.Cool_Struttin.flac,Clark: Cool Struttin'
/home/james/Music/flac//jazz/classic/Sonny_Clark-Cool_Struttin,2.Blue_Minor.flac,Clark: Cool Struttin'
/home/james/Music/flac//jazz/classic/Sonny_Clark-Cool_Struttin,3.Sippin_At_Bells.flac,Clark: Cool Struttin'
/home/james/Music/flac//jazz/classic/Sonny_Clark-Cool_Struttin,4.Deep_Night.flac,Clark: Cool Struttin'
/home/james/Music/flac//jazz/classic/Sonny_Clark-Cool_Struttin,5.Royal_Flush.flac,Clark: Cool Struttin'
/home/james/Music/flac//jazz/classic/Sonny_Clark-Cool_Struttin,6.Lover_(Not_part_of_the_original_album).flac,Clark: Cool Struttin'
/home/james/Music/flac//jazz/classic/Sonny_Rollins_Four_Classic_Albums/plus4,01.Valse_Hot.flac,Rollins: Plus 4
/home/james/Music/flac//jazz/classic/Sonny_Rollins_Four_Classic_Albums/plus4,02.Kiss_and_Run.flac,Rollins: Plus 4
/home/james/Music/flac//jazz/classic/Sonny_Rollins_Four_Classic_Albums/plus4,03.I_Feel_a_Song_Coming_On.flac,Rollins: Plus 4
/home/james/Music/flac//jazz/classic/Sonny_Rollins_Four_Classic_Albums/plus4,04.Count_Your_Blessings_Instead_of_Sheep.flac,Rollins: Plus 4
/home/james/Music/flac//jazz/classic/Sonny_Rollins_Four_Classic_Albums/plus4,05.Pent-Up_House.flac,Rollins: Plus 4
/home/james/Music/flac//jazz/classic/Sonny_Rollins_Four_Classic_Albums/saxophone_colossus,06.St._Thomas.flac,Rollins: Saxophone Colossus
/home/james/Music/flac//jazz/classic/Sonny_Rollins_Four_Classic_Albums/saxophone_colossus,07.You_Dont_Know_What_Love_Is.flac,Rollins: Saxophone Colossus
/home/james/Music/flac//jazz/classic/Sonny_Rollins_Four_Classic_Albums/saxophone_colossus,08.Strode_Rode.flac,Rollins: Saxophone Colossus
/home/james/Music/flac//jazz/classic/Sonny_Rollins_Four_Classic_Albums/saxophone_colossus,09.Moritat.flac,Rollins: Saxophone Colossus
/home/james/Music/flac//jazz/classic/Sonny_Rollins_Four_Classic_Albums/saxophone_colossus,10.Blue_Seven.flac,Rollins: Saxophone Colossus
/home/james/Music/flac//jazz/classic/Thelonious Monk/Monk's Music,01 Abide with Me.flac,Monk: Monk's Music
/home/james/Music/flac//jazz/classic/Thelonious Monk/Monk's Music,"02 Well, You Needn't.flac",Monk: Monk's Music
/home/james/Music/flac//jazz/classic/Thelonious Monk/Monk's Music,"03 Ruby, My Dear.flac",Monk: Monk's Music
/home/james/Music/flac//jazz/classic/Thelonious Monk/Monk's Music,04 Off Minor (take 5).flac,Monk: Monk's Music
/home/james/Music/flac//jazz/classic/Thelonious Monk/Monk's Music,05 Epistrophy.flac,Monk: Monk's Music
/home/james/Music/flac//jazz/classic/Thelonious Monk/Monk's Music,06 Crepuscule with Nellie (take 6 Mono).flac,Monk: Monk's Music
/home/james/Music/flac//jazz/classic/Thelonious Monk/Thelonious_Monk-Thelonious_Monks_Greatest_Hits,1.Well_You_Neednt.flac,Monk: Monk's Greatest Hits
/home/james/Music/flac//jazz/classic/Thelonious Monk/Thelonious_Monk-Thelonious_Monks_Greatest_Hits,2.Misterioso.flac,Monk: Monk's Greatest Hits
/home/james/Music/flac//jazz/classic/Thelonious Monk/Thelonious_Monk-Thelonious_Monks_Greatest_Hits,3.Bemsha_Swing.flac,Monk: Monk's Greatest Hits
/home/james/Music/flac//jazz/classic/Thelonious Monk/Thelonious_Monk-Thelonious_Monks_Greatest_Hits,4.Round_Midnight.flac,Monk: Monk's Greatest Hits
/home/james/Music/flac//jazz/classic/Thelonious Monk/Thelonious_Monk-Thelonious_Monks_Greatest_Hits,5.Epistrophy.flac,Monk: Monk's Greatest Hits
/home/james/Music/flac//jazz/classic/Thelonious Monk/Thelonious_Monk-Thelonious_Monks_Greatest_Hits,"6.Ruby,_My_Dear.flac",Monk: Monk's Greatest Hits
/home/james/Music/flac//jazz/classic/Thelonious Monk/Thelonious_Monk-Thelonious_Monks_Greatest_Hits,7.Crepusclule_With_Nellie.flac,Monk: Monk's Greatest Hits
/home/james/Music/flac//jazz/classic/Thelonious Monk/Thelonious_Monk-Thelonious_Monks_Greatest_Hits,8.Blue_Monk.flac,Monk: Monk's Greatest Hits
/home/james/Music/flac//jazz/classic/Thelonious Monk/Thelonious_Monk-Thelonious_Monks_Greatest_Hits,"9.Straight,_No_Chaser.flac",Monk: Monk's Greatest Hits
"/home/james/Music/flac//jazz/classic/Thelonious_Monk-Genius_Of_Modern_Music,_Vol._2",01.Four_In_One.flac,"Monk: Genius of Modern Music, Volume 2"
